Date/Time,Hs,Hmax,Tz,Tp,Peak Direction,SST
2019-11-08 18:30:00,0.884,1.500,4.177,5.177,34.08,20.500
2019-11-08 19:00:00,0.870,1.490,4.019,5.205,39.08,20.500
2019-11-08 19:30:00,0.852,1.370,4.035,4.811,40.08,20.450
2019-11-08 20:00:00,0.861,1.470,4.080,5.476,39.08,20.400
2019-11-08 20:30:00,0.861,1.370,4.237,5.348,37.08,20.350
2019-11-08 21:00:00,1.007,1.620,4.554,5.780,41.08,20.350
2019-11-08 21:30:00,1.015,1.770,4.610,5.325,44.08,20.300
2019-11-08 22:00:00,0.990,1.710,4.839,6.151,44.08,20.300
2019-11-08 22:30:00,0.968,1.730,4.732,5.959,41.08,20.300
2019-11-08 23:00:00,1.015,1.660,4.831,5.469,46.08,20.250
2019-11-08 23:30:00,1.022,1.810,4.783,5.806,46.08,20.250
2019-11-09 00:00:00,0.998,1.700,4.938,5.837,41.08,20.300
2019-11-09 00:30:00,1.087,1.900,5.022,6.333,44.08,20.300
2019-11-09 01:00:00,0.966,1.660,4.739,5.480,39.08,20.250
2019-11-09 01:30:00,0.941,1.570,4.732,5.034,39.08,20.300
2019-11-09 02:00:00,0.943,1.710,4.615,5.871,37.08,20.250
2019-11-09 02:30:00,0.898,1.690,4.786,6.012,41.08,20.250
2019-11-09 03:00:00,0.870,1.580,4.437,6.156,37.08,20.200
2019-11-09 03:30:00,0.831,1.310,4.546,4.488,37.08,20.200
2019-11-09 04:00:00,0.848,1.450,4.739,4.679,32.08,20.200
2019-11-09 04:30:00,0.756,1.490,4.274,6.585,41.08,20.250
2019-11-09 05:00:00,0.772,1.200,3.717,5.944,43.08,20.250
2019-11-09 05:30:00,0.901,1.560,3.658,3.953,33.08,20.250
2019-11-09 06:00:00,0.880,1.500,3.732,4.123,133.08,20.250
2019-11-09 06:30:00,0.898,1.620,3.695,4.319,126.08,20.200
2019-11-09 07:00:00,0.882,1.710,3.706,3.980,137.08,20.200
2019-11-09 07:30:00,0.887,1.900,4.048,4.705,139.08,20.250
2019-11-09 08:00:00,0.888,1.400,4.071,4.944,126.08,20.300
2019-11-09 08:30:00,0.923,1.510,3.870,3.883,95.08,20.300
2019-11-09 09:00:00,0.970,1.480,4.049,4.426,137.08,20.400
2019-11-09 09:30:00,0.965,1.400,4.240,6.668,129.08,20.450
2019-11-09 10:00:00,0.990,1.610,4.115,4.407,124.08,20.500
2019-11-09 10:30:00,1.004,1.930,4.068,4.223,126.08,20.550
2019-11-09 11:00:00,1.071,2.010,4.274,8.393,133.08,20.600
2019-11-09 11:30:00,1.162,1.810,4.543,8.174,122.08,20.700
2019-11-09 12:00:00,1.060,1.790,4.506,7.225,126.08,20.750
2019-11-09 12:30:00,1.057,1.810,4.818,7.747,123.08,20.800
2019-11-09 13:00:00,0.994,1.630,4.748,6.929,123.08,20.850
2019-11-09 13:30:00,1.007,1.590,4.836,7.081,117.08,20.900
2019-11-09 14:00:00,1.081,1.690,5.086,9.009,123.08,20.950
2019-11-09 14:30:00,1.092,1.850,5.101,8.783,120.08,21.000
2019-11-09 15:00:00,1.078,1.690,4.948,8.901,122.08,21.000
2019-11-09 15:30:00,1.043,1.640,5.204,6.170,123.08,21.000
2019-11-09 16:00:00,1.050,1.640,5.224,8.900,127.08,21.000
2019-11-09 16:30:00,1.078,1.710,5.352,9.414,124.08,21.050
2019-11-09 17:00:00,0.991,1.810,5.210,7.258,122.08,21.050
2019-11-09 17:30:00,1.007,1.720,5.385,10.755,110.08,21.100
2019-11-09 18:00:00,1.040,1.750,5.372,9.776,122.08,21.000
2019-11-09 18:30:00,0.948,2.050,5.074,7.033,129.08,20.900
2019-11-09 19:00:00,0.880,1.430,5.118,10.216,122.08,20.900
2019-11-09 19:30:00,0.879,1.500,5.237,9.977,110.08,20.850
2019-11-09 20:00:00,0.836,1.390,5.054,9.634,124.08,20.850
2019-11-09 20:30:00,0.876,1.610,5.301,9.813,127.08,20.850
2019-11-09 21:00:00,0.818,1.200,5.343,5.973,123.08,20.850
2019-11-09 21:30:00,0.840,1.420,5.254,14.820,119.08,20.850
2019-11-09 22:00:00,0.804,1.380,5.264,13.971,122.08,20.850
2019-11-09 22:30:00,0.848,1.470,5.709,9.295,85.08,20.850
2019-11-09 23:00:00,0.850,1.300,5.874,13.958,119.08,20.850
2019-11-09 23:30:00,0.846,1.350,5.432,9.233,86.08,20.850
2019-11-10 00:00:00,0.779,1.380,5.302,5.635,88.08,20.850
2019-11-10 00:30:00,0.784,1.310,5.706,14.022,94.08,20.900
2019-11-10 01:00:00,0.804,1.400,5.904,14.426,123.08,20.950
2019-11-10 01:30:00,0.780,1.100,5.827,13.774,88.08,20.950
2019-11-10 02:00:00,0.749,1.110,5.831,13.918,113.08,20.950
2019-11-10 02:30:00,0.731,1.190,5.571,13.889,91.08,21.000
2019-11-10 03:00:00,0.716,1.300,5.533,10.737,81.08,21.000
2019-11-10 03:30:00,0.721,1.260,5.709,13.628,106.08,21.000
2019-11-10 04:00:00,0.732,1.220,6.119,13.681,91.08,21.000
2019-11-10 04:30:00,0.727,1.140,6.022,14.524,91.08,21.000
2019-11-10 05:00:00,0.721,1.260,5.820,10.363,86.08,21.050
2019-11-10 05:30:00,0.721,1.540,5.777,13.686,91.08,21.050
2019-11-10 06:00:00,0.746,1.320,6.177,13.750,92.08,21.050
2019-11-10 06:30:00,0.739,1.250,6.266,13.739,91.08,21.100
2019-11-10 07:00:00,0.739,1.120,6.109,13.868,88.08,21.100
2019-11-10 07:30:00,0.728,1.630,6.122,13.824,89.08,21.150
2019-11-10 08:00:00,0.725,1.210,5.768,13.022,86.08,21.250
2019-11-10 08:30:00,0.715,1.040,6.148,13.169,115.08,21.350
2019-11-10 09:00:00,0.706,1.060,6.011,12.961,106.08,21.400
2019-11-10 09:30:00,0.762,1.240,6.342,13.512,89.08,21.400
2019-11-10 10:00:00,0.698,1.280,5.685,12.380,109.08,21.450
2019-11-10 10:30:00,0.684,1.280,5.231,13.504,96.08,21.500
2019-11-10 11:00:00,0.729,1.340,4.786,11.408,89.08,21.500
2019-11-10 11:30:00,0.744,1.270,4.941,11.531,96.08,21.450
2019-11-10 12:00:00,0.764,1.210,5.038,10.705,110.08,21.500
2019-11-10 12:30:00,0.709,1.260,4.547,11.485,120.08,21.500
2019-11-10 13:00:00,0.730,1.160,4.429,9.878,108.08,21.550
2019-11-10 13:30:00,0.821,1.380,4.676,11.897,120.08,21.500
2019-11-10 14:00:00,0.784,1.200,4.507,11.335,115.08,21.500
2019-11-10 14:30:00,0.835,1.470,4.504,10.718,127.08,21.500
2019-11-10 15:00:00,0.836,1.280,4.434,10.267,122.08,21.450
2019-11-10 15:30:00,0.827,1.440,4.382,12.852,112.08,21.450
2019-11-10 16:00:00,0.876,1.500,4.682,9.774,85.08,21.450
2019-11-10 16:30:00,0.872,1.590,4.773,7.785,95.08,21.450
2019-11-10 17:00:00,0.849,1.460,4.820,8.160,124.08,21.450
2019-11-10 17:30:00,0.915,1.520,5.015,7.898,122.08,21.450
2019-11-10 18:00:00,0.897,1.610,5.006,7.116,127.08,21.450
2019-11-10 18:30:00,0.837,1.340,4.906,7.878,130.08,21.450
2019-11-10 19:00:00,0.937,1.540,5.438,7.292,131.08,21.450
2019-11-10 19:30:00,0.815,1.310,4.954,7.242,105.08,21.450
2019-11-10 20:00:00,0.816,1.370,5.243,7.564,130.08,21.450
2019-11-10 20:30:00,0.860,1.450,5.276,8.179,115.08,21.450
2019-11-10 21:00:00,0.780,1.330,5.367,8.153,117.08,21.450
2019-11-10 21:30:00,0.797,1.270,5.253,11.119,98.08,21.450
2019-11-10 22:00:00,0.768,1.150,5.248,9.323,113.08,21.450
2019-11-10 22:30:00,0.843,1.350,5.448,9.271,123.08,21.450
2019-11-10 23:00:00,0.808,1.110,5.467,10.244,112.08,21.450
2019-11-10 23:30:00,0.740,1.260,5.212,10.391,102.08,21.450
2019-11-11 00:00:00,0.786,1.180,5.512,10.276,115.08,21.400
2019-11-11 00:30:00,0.781,1.350,5.116,9.399,117.08,21.400
2019-11-11 01:00:00,0.757,1.120,5.516,9.449,116.08,21.400
2019-11-11 01:30:00,0.810,1.260,5.861,10.196,116.08,21.400
2019-11-11 02:00:00,0.720,1.090,5.234,9.001,117.08,21.350
2019-11-11 02:30:00,0.747,1.140,5.164,10.297,98.08,21.350
2019-11-11 03:00:00,0.839,1.650,5.442,8.482,117.08,21.350
2019-11-11 03:30:00,0.753,1.200,5.470,9.272,117.08,21.350
2019-11-11 04:00:00,0.827,1.390,5.758,10.580,123.08,21.350
2019-11-11 04:30:00,0.858,1.580,5.895,8.751,122.08,21.350
2019-11-11 05:00:00,0.837,1.550,5.623,10.834,124.08,21.350
2019-11-11 05:30:00,0.868,1.320,6.115,10.505,117.08,21.350
2019-11-11 06:00:00,0.902,1.430,5.854,10.633,119.08,21.350
2019-11-11 06:30:00,0.878,1.630,5.724,10.666,120.08,21.350
2019-11-11 07:00:00,0.927,1.420,6.158,10.272,120.08,21.350
2019-11-11 07:30:00,0.881,1.720,5.913,11.380,117.08,21.350
2019-11-11 08:00:00,0.911,1.670,5.876,10.780,120.08,21.350
2019-11-11 08:30:00,0.882,1.450,5.714,10.306,124.08,21.400
2019-11-11 09:00:00,0.907,1.460,6.013,12.111,117.08,21.500
2019-11-11 09:30:00,0.887,1.520,6.052,11.027,119.08,21.650
2019-11-11 10:00:00,0.919,1.460,6.468,10.408,116.08,21.750
2019-11-11 10:30:00,0.923,1.460,6.143,10.768,122.08,21.750
2019-11-11 11:00:00,0.882,1.560,6.193,11.835,117.08,21.800
2019-11-11 11:30:00,0.919,1.580,6.034,10.841,119.08,21.900
2019-11-11 12:00:00,0.840,1.420,5.860,10.954,117.08,21.950
2019-11-11 12:30:00,0.914,1.750,6.238,11.408,126.08,21.850
2019-11-11 13:00:00,0.852,1.330,5.555,10.845,123.08,21.700
2019-11-11 13:30:00,0.769,1.190,5.080,9.696,124.08,21.750
2019-11-11 14:00:00,0.766,1.090,5.000,11.348,123.08,21.700
2019-11-11 14:30:00,0.795,1.500,4.809,10.867,120.08,21.650
2019-11-11 15:00:00,0.801,1.530,4.890,9.371,123.08,21.500
2019-11-11 15:30:00,0.771,1.290,4.668,9.328,129.08,21.550
2019-11-11 16:00:00,0.812,1.240,4.672,10.838,112.08,21.550
2019-11-11 16:30:00,0.785,1.340,4.574,12.003,119.08,21.500
2019-11-11 17:00:00,0.800,1.410,4.367,11.590,113.08,21.450
2019-11-11 17:30:00,0.874,1.440,4.722,11.014,109.08,21.450
2019-11-11 18:00:00,0.852,1.440,4.672,12.082,122.08,21.450
2019-11-11 18:30:00,0.828,1.560,4.511,12.096,122.08,21.450
2019-11-11 19:00:00,0.810,1.450,4.298,11.474,117.08,21.500
2019-11-11 19:30:00,0.903,1.590,4.605,10.948,122.08,21.500
2019-11-11 20:00:00,0.866,1.530,4.845,10.841,117.08,21.600
2019-11-11 20:30:00,0.827,1.390,4.669,11.029,119.08,21.650
2019-11-11 21:00:00,0.850,1.280,5.032,11.321,124.08,21.700
2019-11-11 21:30:00,0.889,1.570,5.268,11.196,120.08,21.750
2019-11-11 22:00:00,0.833,1.530,4.963,10.844,120.08,21.750
2019-11-11 22:30:00,0.808,1.790,4.738,4.120,120.08,21.800
2019-11-11 23:00:00,0.742,1.130,4.871,11.396,112.08,21.900
2019-11-11 23:30:00,0.747,1.190,4.969,11.169,112.08,21.950
2019-11-12 00:00:00,0.761,1.230,5.049,10.520,109.08,21.900
2019-11-12 00:30:00,0.839,1.360,5.020,4.592,124.08,21.950
2019-11-12 01:00:00,0.813,1.400,4.650,4.590,72.08,21.900
2019-11-12 01:30:00,0.795,1.170,4.995,4.565,71.08,21.850
2019-11-12 02:00:00,0.817,1.460,4.696,4.725,115.08,21.750
2019-11-12 02:30:00,0.824,1.300,4.809,4.393,61.08,21.650
2019-11-12 03:00:00,0.830,1.350,4.699,4.726,70.08,21.550
2019-11-12 03:30:00,0.872,1.480,4.824,4.816,56.08,21.500
2019-11-12 04:00:00,0.875,1.400,4.892,4.955,53.08,21.450
2019-11-12 04:30:00,0.896,1.600,4.657,4.816,50.08,21.400
2019-11-12 05:00:00,0.867,1.440,4.786,4.924,51.08,21.400
2019-11-12 05:30:00,0.888,1.420,4.622,4.713,53.08,21.350
2019-11-12 06:00:00,0.860,1.310,4.594,4.634,46.08,21.300
2019-11-12 06:30:00,0.854,1.530,4.625,4.915,50.08,21.300
2019-11-12 07:00:00,0.806,1.270,4.720,4.882,54.08,21.300
2019-11-12 07:30:00,0.838,1.660,4.508,4.601,120.08,21.300
2019-11-12 08:00:00,0.790,1.540,4.353,4.833,58.08,21.300
2019-11-12 08:30:00,0.761,1.230,4.286,4.722,50.08,21.350
2019-11-12 09:00:00,0.720,1.270,4.213,5.257,60.08,21.400
2019-11-12 09:30:00,0.731,1.330,3.996,11.425,57.08,21.400
2019-11-12 10:00:00,0.737,1.270,4.032,4.952,127.08,21.350
2019-11-12 10:30:00,0.751,1.370,4.038,10.362,124.08,21.350
2019-11-12 11:00:00,0.772,1.190,4.050,4.952,131.08,21.400
2019-11-12 11:30:00,0.834,1.510,4.038,5.652,50.08,21.450
2019-11-12 12:00:00,0.905,1.450,4.052,5.227,47.08,21.550
2019-11-12 12:30:00,1.003,1.570,4.030,5.368,50.08,21.600
2019-11-12 13:00:00,1.059,1.780,3.951,5.351,46.08,21.700
2019-11-12 13:30:00,1.124,2.300,3.979,5.190,46.08,21.700
2019-11-12 14:00:00,1.188,1.930,4.050,5.086,46.08,21.550
2019-11-12 14:30:00,1.259,2.320,4.039,5.188,44.08,21.500
2019-11-12 15:00:00,1.293,2.450,4.234,5.329,39.08,21.400
2019-11-12 15:30:00,1.293,2.560,4.224,5.477,43.08,21.300
2019-11-12 16:00:00,1.454,2.620,4.349,5.484,36.08,21.250
2019-11-12 16:30:00,1.327,2.200,4.360,5.323,37.08,21.250
2019-11-12 17:00:00,1.411,2.290,4.623,5.636,36.08,21.250
2019-11-12 17:30:00,1.363,2.220,4.662,5.778,37.08,21.200
2019-11-12 18:00:00,1.303,2.100,4.616,5.786,41.08,21.150
2019-11-12 18:30:00,1.250,1.870,4.690,5.792,39.08,21.100
2019-11-12 19:00:00,1.309,2.100,4.755,6.125,36.08,21.100
2019-11-12 19:30:00,1.309,2.030,4.957,5.490,37.08,21.150
2019-11-12 20:00:00,1.309,2.290,4.847,6.169,32.08,21.200
2019-11-12 20:30:00,1.221,1.880,4.997,5.973,36.08,21.200
2019-11-12 21:00:00,1.262,2.210,4.878,6.132,34.08,21.950
2019-11-12 21:30:00,1.239,2.180,4.898,6.535,34.08,21.700
2019-11-12 22:00:00,1.256,2.190,4.958,6.746,39.08,21.500
2019-11-12 22:30:00,1.220,2.110,4.871,5.166,39.08,21.400
2019-11-12 23:00:00,1.220,2.180,5.078,6.802,34.08,21.350
2019-11-12 23:30:00,1.134,1.980,4.935,6.556,40.08,21.300
2019-11-13 00:00:00,1.106,1.940,4.976,7.014,37.08,21.300
2019-11-13 00:30:00,1.090,2.050,4.863,6.809,37.08,21.250
2019-11-13 01:00:00,1.037,1.800,4.993,6.418,40.08,21.250
2019-11-13 01:30:00,1.016,1.640,4.858,5.985,41.08,21.250
2019-11-13 02:00:00,1.070,1.710,4.997,7.028,41.08,21.250
2019-11-13 02:30:00,1.098,1.780,5.011,7.236,43.08,21.250
2019-11-13 03:00:00,1.031,1.990,4.969,7.026,41.08,21.150
2019-11-13 03:30:00,0.987,1.630,4.831,6.363,41.08,21.000
2019-11-13 04:00:00,1.104,1.660,5.205,6.163,40.08,20.950
2019-11-13 04:30:00,1.043,1.950,4.739,6.579,40.08,20.900
2019-11-13 05:00:00,1.212,1.990,5.051,7.069,43.08,20.850
2019-11-13 05:30:00,1.217,2.410,4.828,7.331,40.08,20.800
2019-11-13 06:00:00,1.242,2.220,5.053,7.505,43.08,20.800
2019-11-13 06:30:00,1.194,2.140,4.792,7.295,39.08,20.850
2019-11-13 07:00:00,1.192,2.080,4.883,6.834,41.08,20.850
2019-11-13 07:30:00,1.196,1.980,4.829,6.387,39.08,20.900
2019-11-13 08:00:00,1.156,1.940,4.959,5.959,44.08,20.950
2019-11-13 08:30:00,1.090,2.180,4.573,6.525,30.08,21.000
2019-11-13 09:00:00,0.995,1.770,4.557,6.350,33.08,21.000
2019-11-13 09:30:00,1.082,1.910,4.395,5.484,33.08,20.950
2019-11-13 10:00:00,1.154,1.880,4.141,7.506,29.08,21.000
2019-11-13 10:30:00,1.118,2.030,4.040,4.383,37.08,21.000
2019-11-13 11:00:00,1.112,1.980,4.058,4.309,122.08,21.000
2019-11-13 11:30:00,1.108,1.800,4.118,4.332,126.08,20.950
2019-11-13 12:00:00,0.979,1.940,3.834,4.278,133.08,20.950
2019-11-13 12:30:00,1.022,1.640,3.917,4.277,134.08,20.950
2019-11-13 13:00:00,0.993,1.760,4.019,4.277,139.08,20.950
2019-11-13 13:30:00,0.952,1.640,3.980,4.202,136.08,20.950
2019-11-13 14:00:00,1.009,1.800,3.961,3.974,143.08,20.950
2019-11-13 14:30:00,1.005,1.700,4.094,4.060,150.08,21.050
2019-11-13 15:00:00,1.013,1.770,3.981,6.566,137.08,21.100
2019-11-13 15:30:00,1.075,1.660,3.963,3.870,137.08,21.150
2019-11-13 16:00:00,1.063,1.680,4.168,6.492,137.08,21.250
2019-11-13 16:30:00,0.993,1.620,3.927,3.885,124.08,21.250
2019-11-13 17:00:00,0.956,1.780,4.226,5.787,129.08,21.250
2019-11-13 17:30:00,0.949,1.600,4.096,5.463,82.08,21.250
2019-11-13 18:00:00,0.918,1.520,4.188,6.531,110.08,21.250
2019-11-13 18:30:00,0.889,1.670,4.199,6.193,96.08,21.300
2019-11-13 19:00:00,0.887,1.420,4.247,6.138,116.08,21.300
2019-11-13 19:30:00,0.882,1.760,4.194,7.238,108.08,21.300
2019-11-13 20:00:00,0.901,1.540,4.568,7.552,119.08,21.300
2019-11-13 20:30:00,0.897,1.570,4.371,6.602,112.08,21.300
2019-11-13 21:00:00,0.877,1.430,4.449,6.548,110.08,21.350
2019-11-13 21:30:00,0.834,1.490,4.410,5.838,117.08,21.350
2019-11-13 22:00:00,0.858,1.410,4.470,6.791,119.08,21.350
2019-11-13 22:30:00,0.867,1.620,4.596,7.276,117.08,21.350
2019-11-13 23:00:00,0.892,1.410,4.752,6.174,116.08,21.350
2019-11-13 23:30:00,0.818,1.260,4.552,5.311,116.08,21.350
2019-11-14 00:00:00,0.892,1.530,4.849,5.260,99.08,21.350
2019-11-14 00:30:00,0.819,1.360,4.768,6.423,98.08,21.300
2019-11-14 01:00:00,0.899,1.400,4.830,6.193,113.08,21.250
2019-11-14 01:30:00,0.855,1.420,4.869,10.163,101.08,21.200
2019-11-14 02:00:00,0.872,1.410,4.951,5.210,120.08,21.150
2019-11-14 02:30:00,0.914,1.540,4.952,9.495,103.08,21.150
2019-11-14 03:00:00,0.925,1.360,4.877,6.751,105.08,21.100
2019-11-14 03:30:00,0.980,1.610,5.258,8.875,110.08,21.050
2019-11-14 04:00:00,0.964,1.640,5.141,10.180,123.08,21.050
2019-11-14 04:30:00,0.928,1.500,5.069,9.756,123.08,21.050
2019-11-14 05:00:00,0.860,1.350,5.021,6.995,105.08,21.050
2019-11-14 05:30:00,0.922,1.590,5.242,9.845,124.08,21.050
2019-11-14 06:00:00,0.911,1.420,5.230,8.530,123.08,21.000
2019-11-14 06:30:00,0.845,1.390,5.147,5.475,101.08,21.000
2019-11-14 07:00:00,0.865,1.420,5.232,6.048,122.08,21.050
2019-11-14 07:30:00,0.858,1.280,5.425,11.446,84.08,21.150
2019-11-14 08:00:00,0.849,1.510,5.212,5.487,117.08,21.400
2019-11-14 08:30:00,0.849,1.710,5.174,8.904,85.08,21.400
2019-11-14 09:00:00,0.790,1.310,5.488,10.883,116.08,21.450
2019-11-14 09:30:00,0.903,1.390,5.802,11.423,122.08,21.550
2019-11-14 10:00:00,0.870,1.390,5.601,12.150,120.08,21.800
2019-11-14 10:30:00,0.921,1.520,5.900,11.508,126.08,21.650
2019-11-14 11:00:00,0.853,1.410,5.602,11.310,123.08,21.700
2019-11-14 11:30:00,0.957,1.550,5.605,11.407,123.08,21.700
2019-11-14 12:00:00,0.898,1.570,5.682,11.784,119.08,21.750
2019-11-14 12:30:00,0.918,1.540,5.749,12.850,126.08,21.700
2019-11-14 13:00:00,0.925,1.490,5.422,11.569,119.08,21.750
2019-11-14 13:30:00,0.915,1.610,5.373,11.682,124.08,21.750
2019-11-14 14:00:00,0.837,1.480,5.036,12.185,124.08,21.750
2019-11-14 14:30:00,0.959,1.750,5.636,11.420,120.08,21.700
2019-11-14 15:00:00,0.954,2.100,5.519,12.117,123.08,21.750
2019-11-14 15:30:00,1.060,1.890,5.963,11.441,122.08,21.700
2019-11-14 16:00:00,0.938,1.730,5.256,11.224,122.08,21.750
2019-11-14 16:30:00,1.029,1.620,5.527,11.313,122.08,21.700
2019-11-14 17:00:00,0.988,1.830,5.269,12.663,120.08,21.700
2019-11-14 17:30:00,0.955,1.780,5.328,10.739,117.08,21.700
2019-11-14 18:00:00,0.944,1.680,5.206,12.727,115.08,21.700
2019-11-14 18:30:00,1.016,1.640,5.593,12.084,119.08,21.700
2019-11-14 19:00:00,1.002,1.730,5.455,10.865,120.08,21.700
2019-11-14 19:30:00,1.047,1.640,5.813,12.098,122.08,21.700
2019-11-14 20:00:00,0.999,1.660,5.537,11.463,119.08,21.700
2019-11-14 20:30:00,0.980,1.790,5.538,12.099,120.08,21.700
2019-11-14 21:00:00,1.004,1.740,5.553,12.005,120.08,21.700
2019-11-14 21:30:00,0.924,1.530,5.377,12.786,120.08,21.700
2019-11-14 22:00:00,0.924,1.500,5.596,11.532,122.08,21.700
2019-11-14 22:30:00,0.932,1.450,5.879,11.432,119.08,21.700
2019-11-14 23:00:00,0.928,1.480,5.734,12.253,120.08,21.750
2019-11-14 23:30:00,0.887,1.380,5.846,11.321,117.08,21.750
2019-11-15 00:00:00,0.863,1.380,5.547,12.548,120.08,21.750
2019-11-15 00:30:00,0.855,1.320,5.542,12.201,113.08,21.800
2019-11-15 01:00:00,0.835,1.340,5.520,10.965,115.08,21.800
2019-11-15 01:30:00,0.862,1.320,5.734,11.222,124.08,21.800
2019-11-15 02:00:00,0.855,1.590,6.005,13.734,119.08,21.950
2019-11-15 02:30:00,0.887,1.430,6.019,14.895,113.08,21.900
2019-11-15 03:00:00,0.866,1.530,5.744,11.421,113.08,21.900
2019-11-15 03:30:00,0.835,1.360,5.898,13.838,113.08,21.850
2019-11-15 04:00:00,0.815,1.280,5.702,15.819,119.08,21.800
2019-11-15 04:30:00,0.807,1.200,5.723,13.932,110.08,21.800
2019-11-15 05:00:00,0.849,1.420,6.199,13.590,115.08,21.750
2019-11-15 05:30:00,0.832,1.540,5.947,13.988,116.08,21.750
2019-11-15 06:00:00,0.799,1.280,5.771,13.896,117.08,21.750
2019-11-15 06:30:00,0.768,1.430,5.656,11.509,116.08,21.750
2019-11-15 07:00:00,0.768,1.160,5.925,13.444,123.08,21.800
2019-11-15 07:30:00,0.751,1.220,6.026,13.309,120.08,21.900
2019-11-15 08:00:00,0.808,1.460,6.194,12.784,120.08,21.900
2019-11-15 08:30:00,0.802,1.330,6.000,13.069,123.08,21.950
2019-11-15 09:00:00,0.710,1.160,5.410,12.348,126.08,22.000
2019-11-15 09:30:00,0.788,1.220,5.948,12.760,123.08,22.050
2019-11-15 10:00:00,0.705,1.340,5.189,12.566,127.08,22.100
2019-11-15 10:30:00,0.652,1.090,4.658,11.573,126.08,22.150
2019-11-15 11:00:00,0.711,1.140,4.794,12.293,131.08,22.150
2019-11-15 11:30:00,0.717,1.270,4.447,12.669,117.08,22.200
2019-11-15 12:00:00,0.671,1.130,4.150,12.289,123.08,22.100
2019-11-15 12:30:00,0.664,1.040,3.765,12.657,126.08,22.050
2019-11-15 13:00:00,0.714,1.350,3.938,12.115,134.08,22.100
2019-11-15 13:30:00,0.733,1.190,3.868,11.949,115.08,22.100
2019-11-15 14:00:00,0.772,1.400,3.798,11.434,126.08,22.050
2019-11-15 14:30:00,0.781,1.350,3.821,11.566,126.08,21.850
2019-11-15 15:00:00,0.841,1.430,3.716,3.896,137.08,21.850
2019-11-15 15:30:00,0.851,1.440,3.689,4.090,123.08,21.800
2019-11-15 16:00:00,0.910,1.650,3.898,4.149,43.08,21.900
2019-11-15 16:30:00,0.996,1.840,3.756,4.279,39.08,21.800
2019-11-15 17:00:00,0.947,1.540,3.897,4.090,41.08,21.600
2019-11-15 17:30:00,0.929,1.590,3.908,4.456,47.08,21.550
2019-11-15 18:00:00,0.879,1.750,3.914,4.079,51.08,21.400
2019-11-15 18:30:00,0.916,1.670,4.246,4.306,44.08,21.250
2019-11-15 19:00:00,0.864,1.440,4.159,4.512,50.08,21.150
2019-11-15 19:30:00,0.944,1.840,4.104,4.716,53.08,21.450
2019-11-15 20:00:00,0.973,1.720,4.328,4.503,50.08,21.550
2019-11-15 20:30:00,1.017,1.500,4.408,5.062,40.08,21.600
2019-11-15 21:00:00,1.015,1.890,4.390,5.388,40.08,21.600
2019-11-15 21:30:00,1.076,2.060,4.505,5.231,43.08,21.600
2019-11-15 22:00:00,0.997,1.610,4.692,4.935,39.08,21.750
2019-11-15 22:30:00,0.891,1.870,4.500,5.345,40.08,22.450
2019-11-15 23:00:00,0.889,1.440,4.593,5.487,37.08,22.200
2019-11-15 23:30:00,0.815,1.310,4.643,5.308,41.08,22.050
2019-11-16 00:00:00,0.787,1.260,4.855,5.925,41.08,22.100
2019-11-16 00:30:00,0.694,1.120,4.770,5.262,44.08,21.900
2019-11-16 01:00:00,0.689,1.140,4.781,4.808,44.08,21.900
2019-11-16 01:30:00,0.690,1.020,4.633,5.075,44.08,21.850
2019-11-16 02:00:00,0.690,1.460,4.396,4.729,47.08,21.800
2019-11-16 02:30:00,0.696,1.070,4.692,5.780,47.08,21.750
2019-11-16 03:00:00,0.684,1.220,4.596,4.925,46.08,21.750
2019-11-16 03:30:00,0.699,1.300,4.484,4.743,54.08,21.700
2019-11-16 04:00:00,0.684,1.140,4.559,4.800,46.08,21.600
2019-11-16 04:30:00,0.699,1.080,4.570,6.271,47.08,21.500
2019-11-16 05:00:00,0.641,1.120,4.612,5.958,46.08,21.250
2019-11-16 05:30:00,0.640,0.940,4.514,4.830,44.08,21.200
2019-11-16 06:00:00,0.612,1.000,4.207,5.012,41.08,21.200
2019-11-16 06:30:00,0.604,1.040,4.092,4.504,119.08,21.150
2019-11-16 07:00:00,0.618,1.030,4.325,4.679,110.08,21.100
2019-11-16 07:30:00,0.589,1.060,4.258,11.334,43.08,21.050
2019-11-16 08:00:00,0.594,0.950,4.092,4.290,117.08,21.100
2019-11-16 08:30:00,0.576,0.950,4.369,5.642,116.08,21.250
2019-11-16 09:00:00,0.593,0.940,4.197,5.468,119.08,21.500
2019-11-16 09:30:00,0.625,1.010,4.250,11.434,120.08,21.650
2019-11-16 10:00:00,0.596,0.990,4.025,11.916,40.08,21.700
2019-11-16 10:30:00,0.609,1.170,3.855,11.478,126.08,21.800
2019-11-16 11:00:00,0.619,0.940,3.626,5.316,123.08,21.900
2019-11-16 11:30:00,0.650,1.110,3.638,10.764,43.08,21.950
2019-11-16 12:00:00,0.679,1.100,3.679,11.012,127.08,21.850
2019-11-16 12:30:00,0.648,1.170,3.624,11.497,124.08,22.150
2019-11-16 13:00:00,0.666,1.200,3.831,12.216,41.08,22.450
2019-11-16 13:30:00,0.659,1.040,3.754,4.122,37.08,22.250
2019-11-16 14:00:00,0.677,1.230,3.987,11.472,123.08,21.950
2019-11-16 14:30:00,0.613,0.970,3.743,4.716,119.08,22.000
